1.058	-0.294713	-0.695849	-0.603418	-0.820334
1.059	-0.295409	-0.695798	-0.604236	-0.814666
1.06	-0.296105	-0.695739	-0.605048	-0.808999
1.061	-0.296801	-0.69567	-0.605854	-0.803334
1.062	-0.297496	-0.695593	-0.606654	-0.797671
1.063	-0.298192	-0.695506	-0.607449	-0.79201
1.064	-0.298887	-0.695411	-0.608238	-0.786351
1.065	-0.299583	-0.695306	-0.609022	-0.780694
1.066	-0.300278	-0.695193	-0.6098	-0.77504
1.067	-0.300973	-0.69507	-0.610572	-0.769388
1.068	-0.301668	-0.694939	-0.611339	-0.763739
1.069	-0.302363	-0.694798	-0.612099	-0.758092
1.07	-0.303058	-0.694649	-0.612855	-0.752447
1.071	-0.303752	-0.69449	-0.613604	-0.746806
1.072	-0.304447	-0.694322	-0.614348	-0.741167
1.073	-0.305141	-0.694145	-0.615087	-0.735531
1.074	-0.305835	-0.693959	-0.615819	-0.729898
1.075	-0.306529	-0.693763	-0.616547	-0.724267
1.076	-0.307222	-0.693559	-0.617268	-0.71864
1.077	-0.307916	-0.693345	-0.617984	-0.713016
1.078	-0.308609	-0.693122	-0.618694	-0.707395
1.079	-0.309302	-0.69289	-0.619399	-0.701777
1.08	-0.309995	-0.692648	-0.620098	-0.696163
1.081	-0.310687	-0.692398	-0.620791	-0.690552
1.082	-0.31138	-0.692138	-0.621479	-0.684944
1.083	-0.312072	-0.691868	-0.622161	-0.67934
1.084	-0.312763	-0.69159	-0.622837	-0.673739
1.085	-0.313455	-0.691302	-0.623508	-0.668142
1.086	-0.314146	-0.691004	-0.624174	-0.662549
1.087	-0.314837	-0.690698	-0.624833	-0.65696
1.088	-0.315527	-0.690382	-0.625488	-0.651374
1.089	-0.316218	-0.690056	-0.626136	-0.645793
1.09	-0.316907	-0.689721	-0.626779	-0.640215
1.091	-0.317597	-0.689377	-0.627417	-0.634641
1.092	-0.318286	-0.689023	-0.628048	-0.629072
1.093	-0.318975	-0.68866	-0.628675	-0.623507
1.094	-0.319664	-0.688288	-0.629295	-0.617946
1.095	-0.320352	-0.687906	-0.629911	-0.612389
1.096	-0.321039	-0.687514	-0.63052	-0.606837
1.097	-0.321727	-0.687113	-0.631124	-0.601289
1.098	-0.322414	-0.686703	-0.631723	-0.595745
1.099	-0.3231	-0.686283	-0.632316	-0.590206
1.1	-0.323786	-0.685853	-0.632903	-0.584672
1.101	-0.324472	-0.685414	-0.633485	-0.579143
1.102	-0.325157	-0.684965	-0.634061	-0.573618
1.103	-0.325842	-0.684507	-0.634632	-0.568098
1.104	-0.326526	-0.68404	-0.635198	-0.562583
1.105	-0.32721	-0.683562	-0.635758	-0.557073
1.106	-0.327893	-0.683075	-0.636312	-0.551567
1.107	-0.328576	-0.682579	-0.636861	-0.546067
1.108	-0.329258	-0.682073	-0.637404	-0.540572
1.109	-0.32994	-0.681557	-0.637942	-0.535083
1.11	-0.330621	-0.681032	-0.638474	-0.529598
1.111	-0.331302	-0.680497	-0.639001	-0.524119
1.112	-0.331982	-0.679953	-0.639522	-0.518645
1.113	-0.332662	-0.679399	-0.640038	-0.513177
1.114	-0.333341	-0.678835	-0.640549	-0.507714
1.115	-0.33402	-0.678261	-0.641054	-0.502256
1.116	-0.334698	-0.677678	-0.641553	-0.496805
1.117	-0.335375	-0.677086	-0.642047	-0.491358
1.118	-0.336052	-0.676483	-0.642536	-0.485918
1.119	-0.336728	-0.675871	-0.643019	-0.480483
1.12	-0.337404	-0.675249	-0.643497	-0.475055
1.121	-0.338079	-0.674618	-0.643969	-0.469632
1.122	-0.338753	-0.673976	-0.644436	-0.464215
1.123	-0.339426	-0.673325	-0.644898	-0.458804
1.124	-0.340099	-0.672665	-0.645354	-0.453399
1.125	-0.340772	-0.671994	-0.645805	-0.448
1.126	-0.341443	-0.671314	-0.64625	-0.442608
1.127	-0.342114	-0.670624	-0.64669	-0.437222
1.128	-0.342785	-0.669925	-0.647124	-0.431842
1.129	-0.343454	-0.669216	-0.647553	-0.426468
1.13	-0.344123	-0.668496	-0.647977	-0.421101
1.131	-0.344791	-0.667768	-0.648396	-0.41574
1.132	-0.345459	-0.667029	-0.648809	-0.410386
1.133	-0.346125	-0.666281	-0.649216	-0.405038
1.134	-0.346791	-0.665523	-0.649619	-0.399697
1.135	-0.347456	-0.664755	-0.650016	-0.394363
1.136	-0.348121	-0.663977	-0.650407	-0.389035
1.137	-0.348784	-0.66319	-0.650794	-0.383714
1.138	-0.349447	-0.662392	-0.651175	-0.3784
1.139	-0.350109	-0.661585	-0.651551	-0.373093
1.14	-0.35077	-0.660768	-0.651921	-0.367793
1.141	-0.351431	-0.659942	-0.652286	-0.3625
1.142	-0.35209	-0.659105	-0.652646	-0.357214
1.143	-0.352749	-0.658259	-0.653001	-0.351935
1.144	-0.353407	-0.657403	-0.65335	-0.346663
1.145	-0.354064	-0.656537	-0.653694	-0.341399
1.146	-0.35472	-0.655661	-0.654033	-0.336142
1.147	-0.355375	-0.654776	-0.654366	-0.330892
1.148	-0.356029	-0.653881	-0.654695	-0.325649
1.149	-0.356683	-0.652976	-0.655018	-0.320414
1.15	-0.357335	-0.652061	-0.655335	-0.315186
1.151	-0.357987	-0.651136	-0.655648	-0.309966
1.152	-0.358637	-0.650201	-0.655955	-0.304753
1.153	-0.359287	-0.649257	-0.656257	-0.299548
1.154	-0.359936	-0.648302	-0.656554	-0.294351
1.155	-0.360584	-0.647338	-0.656846	-0.289161
1.156	-0.361231	-0.646364	-0.657133	-0.28398
1.157	-0.361877	-0.64538	-0.657414	-0.278806
1.158	-0.362521	-0.644387	-0.65769	-0.27364
1.159	-0.363165	-0.643383	-0.657961	-0.268482
1.16	-0.363808	-0.64237	-0.658227	-0.263331
1.161	-0.36445	-0.641346	-0.658488	-0.258189
1.162	-0.365091	-0.640313	-0.658744	-0.253055
1.163	-0.365731	-0.63927	-0.658994	-0.247929
1.164	-0.366369	-0.638217	-0.65924	-0.242811
1.165	-0.367007	-0.637155	-0.65948	-0.237702
1.166	-0.367644	-0.636082	-0.659715	-0.232601
1.167	-0.368279	-0.635	-0.659945	-0.227508
1.168	-0.368914	-0.633908	-0.66017	-0.222423
1.169	-0.369547	-0.632806	-0.66039	-0.217347
1.17	-0.370179	-0.631694	-0.660605	-0.212279
1.171	-0.37081	-0.630572	-0.660814	-0.20722
1.172	-0.37144	-0.62944	-0.661019	-0.202169
1.173	-0.372069	-0.628298	-0.661219	-0.197127
1.174	-0.372697	-0.627147	-0.661413	-0.192094
1.175	-0.373324	-0.625986	-0.661603	-0.187069
1.176	-0.373949	-0.624814	-0.661788	-0.182053
1.177	-0.374573	-0.623633	-0.661967	-0.177046
1.178	-0.375196	-0.622442	-0.662142	-0.172047
1.179	-0.375818	-0.621242	-0.662311	-0.167058
1.18	-0.376439	-0.620031	-0.662476	-0.162077
1.181	-0.377058	-0.618811	-0.662635	-0.157106
1.182	-0.377676	-0.61758	-0.66279	-0.152143
1.183	-0.378293	-0.61634	-0.66294	-0.147189
1.184	-0.378909	-0.61509	-0.663084	-0.142245
1.185	-0.379524	-0.61383	-0.663224	-0.13731
1.186	-0.380137	-0.61256	-0.663359	-0.132384
1.187	-0.380749	-0.61128	-0.663489	-0.127467
1.188	-0.381359	-0.60999	-0.663614	-0.122559
1.189	-0.381969	-0.608691	-0.663734	-0.117661
1.19	-0.382577	-0.607382	-0.663849	-0.112772
1.191	-0.383183	-0.606062	-0.66396	-0.107892
1.192	-0.383789	-0.604733	-0.664065	-0.103022
1.193	-0.384393	-0.603394	-0.664166	-0.0981617
1.194	-0.384996	-0.602046	-0.664261	-0.0933106
1.195	-0.385597	-0.600687	-0.664352	-0.0884691
1.196	-0.386197	-0.599318	-0.664438	-0.0836373
1.197	-0.386796	-0.59794	-0.66452	-0.0788151
1.198	-0.387393	-0.596552	-0.664596	-0.0740026
1.199	-0.387989	-0.595154	-0.664668	-0.0691999
1.2	-0.388583	-0.593746	-0.664734	-0.0644069
1.201	-0.389176	-0.592328	-0.664796	-0.0596238
1.202	-0.389768	-0.5909	-0.664854	-0.0548505
1.203	-0.390358	-0.589463	-0.664906	-0.0500872
1.204	-0.390947	-0.588015	-0.664954	-0.0453338
1.205	-0.391534	-0.586558	-0.664997	-0.0405904
1.206	-0.39212	-0.585091	-0.665035	-0.035857
1.207	-0.392704	-0.583614	-0.665068	-0.0311337
1.208	-0.393287	-0.582127	-0.665097	-0.0264205
1.209	-0.393868	-0.58063	-0.665121	-0.0217175
1.21	-0.394448	-0.579124	-0.665141	-0.0170246
1.211	-0.395027	-0.577608	-0.665155	-0.012342
1.212	-0.395603	-0.576081	-0.665165	-0.00766966
1.213	-0.396179	-0.574545	-0.665171	-0.00300762
1.214	-0.396753	-0.573	-0.665171	0.00164408
1.215	-0.397325	-0.571444	-0.665167	0.00628539
1.216	-0.397895	-0.569878	-0.665159	0.0109163
1.217	-0.398465	-0.568303	-0.665146	0.0155367
1.218	-0.399032	-0.566718	-0.665128	0.0201466
1.219	-0.399598	-0.565123	-0.665105	0.024746
1.22	-0.400162	-0.563518	-0.665078	0.0293348
1.221	-0.400725	-0.561903	-0.665047	0.033913
1.222	-0.401286	-0.560279	-0.66501	0.0384806
1.223	-0.401846	-0.558645	-0.66497	0.0430375
1.224	-0.402403	-0.557001	-0.664924	0.0475836
1.225	-0.40296	-0.555347	-0.664874	0.052119
1.226	-0.403514	-0.553683	-0.66482	0.0566436
1.227	-0.404067	-0.552009	-0.664761	0.0611573
1.228	-0.404618	-0.550326	-0.664698	0.0656602
1.229	-0.405168	-0.548633	-0.66463	0.0701522
1.23	-0.405715	-0.54693	-0.664557	0.0746333
1.231	-0.406261	-0.545217	-0.664481	0.0791034
1.232	-0.406806	-0.543495	-0.664399	0.0835624
1.233	-0.407348	-0.541762	-0.664313	0.0880104
1.234	-0.407889	-0.54002	-0.664223	0.0924474
1.235	-0.408428	-0.538269	-0.664129	0.0968732
1.236	-0.408966	-0.536507	-0.66403	0.101288
1.237	-0.409501	-0.534735	-0.663926	0.105691
1.238	-0.410035	-0.532954	-0.663818	0.110084
1.239	-0.410567	-0.531163	-0.663706	0.114465
1.24	-0.411098	-0.529363	-0.663589	0.118835
1.241	-0.411626	-0.527552	-0.663468	0.123193
1.242	-0.412153	-0.525732	-0.663343	0.12754
1.243	-0.412678	-0.523902	-0.663213	0.131876
1.244	-0.413201	-0.522062	-0.663079	0.1362
1.245	-0.413722	-0.520213	-0.662941	0.140513
1.246	-0.414241	-0.518353	-0.662798	0.144814
1.247	-0.414758	-0.516485	-0.662651	0.149104
1.248	-0.415274	-0.514606	-0.6625	0.153383
1.249	-0.415788	-0.512717	-0.662344	0.157649
1.25	-0.416299	-0.510819	-0.662185	0.161904
1.251	-0.416809	-0.508911	-0.662021	0.166148
1.252	-0.417317	-0.506994	-0.661852	0.17038
1.253	-0.417823	-0.505067	-0.66168	0.1746
1.254	-0.418327	-0.50313	-0.661503	0.178808
1.255	-0.418829	-0.501183	-0.661322	0.183005
1.256	-0.41933	-0.499227	-0.661137	0.18719
1.257	-0.419828	-0.497261	-0.660948	0.191363
1.258	-0.420324	-0.495285	-0.660754	0.195524
1.259	-0.420818	-0.493299	-0.660557	0.199674
1.26	-0.421311	-0.491304	-0.660355	0.203811
1.261	-0.421801	-0.489299	-0.660149	0.207937
1.262	-0.422289	-0.487285	-0.659939	0.21205
1.263	-0.422776	-0.485261	-0.659725	0.216152
1.264	-0.42326	-0.483227	-0.659507	0.220242
1.265	-0.423742	-0.481184	-0.659285	0.224319
1.266	-0.424222	-0.479131	-0.659058	0.228385
1.267	-0.4247	-0.477068	-0.658828	0.232438
1.268	-0.425176	-0.474996	-0.658593	0.236479
1.269	-0.42565	-0.472914	-0.658355	0.240508
1.27	-0.426122	-0.470822	-0.658112	0.244525
1.271	-0.426592	-0.468721	-0.657866	0.24853
1.272	-0.42706	-0.466611	-0.657615	0.252523
1.273	-0.427525	-0.46449	-0.657361	0.256503
1.274	-0.427989	-0.46236	-0.657102	0.260471
1.275	-0.42845	-0.460221	-0.65684	0.264426
1.276	-0.428909	-0.458072	-0.656573	0.26837
1.277	-0.429366	-0.455913	-0.656303	0.272301
1.278	-0.429821	-0.453745	-0.656029	0.276219
1.279	-0.430274	-0.451567	-0.655751	0.280126
1.28	-0.430724	-0.44938	-0.655469	0.284019
1.281	-0.431172	-0.447183	-0.655183	0.287901
1.282	-0.431618	-0.444977	-0.654893	0.291769
1.283	-0.432062	-0.442761	-0.654599	0.295626
1.284	-0.432504	-0.440535	-0.654302	0.29947
1.285	-0.432943	-0.4383	-0.654	0.303301
1.286	-0.433381	-0.436056	-0.653695	0.30712
1.287	-0.433815	-0.433802	-0.653386	0.310926
1.288	-0.434248	-0.431539	-0.653073	0.314719
1.289	-0.434679	-0.429266	-0.652756	0.3185
1.29	-0.435107	-0.426983	-0.652436	0.322269
1.291	-0.435532	-0.424692	-0.652112	0.326024
1.292	-0.435956	-0.42239	-0.651784	0.329767
1.293	-0.436377	-0.42008	-0.651452	0.333497
1.294	-0.436796	-0.41776	-0.651117	0.337215
1.295	-0.437213	-0.41543	-0.650778	0.340919
1.296	-0.437627	-0.413091	-0.650435	0.344611
1.297	-0.438039	-0.410743	-0.650089	0.34829
1.298	-0.438449	-0.408385	-0.649739	0.351957
1.299	-0.438856	-0.406018	-0.649385	0.35561
1.3	-0.439261	-0.403641	-0.649027	0.359251
1.301	-0.439663	-0.401255	-0.648666	0.362879
1.302	-0.440063	-0.39886	-0.648302	0.366494
1.303	-0.440461	-0.396456	-0.647933	0.370096
1.304	-0.440856	-0.394042	-0.647561	0.373685
1.305	-0.441249	-0.391619	-0.647186	0.377261
1.306	-0.441639	-0.389186	-0.646807	0.380824
1.307	-0.442027	-0.386744	-0.646424	0.384374
1.308	-0.442413	-0.384293	-0.646038	0.387911
1.309	-0.442796	-0.381833	-0.645649	0.391436
1.31	-0.443176	-0.379363	-0.645255	0.394947
1.311	-0.443554	-0.376884	-0.644859	0.398445
1.312	-0.44393	-0.374396	-0.644458	0.40193
1.313	-0.444303	-0.371899	-0.644055	0.405402
1.314	-0.444674	-0.369392	-0.643648	0.408861
1.315	-0.445042	-0.366876	-0.643237	0.412307
1.316	-0.445408	-0.364351	-0.642823	0.41574
1.317	-0.445771	-0.361817	-0.642406	0.41916
1.318	-0.446131	-0.359274	-0.641985	0.422566
1.319	-0.446489	-0.356721	-0.64156	0.42596
1.32	-0.446845	-0.354159	-0.641133	0.42934
1.321	-0.447198	-0.351589	-0.640702	0.432707
1.322	-0.447548	-0.349009	-0.640267	0.436061
1.323	-0.447896	-0.34642	-0.63983	0.439401
1.324	-0.448241	-0.343822	-0.639389	0.442729
1.325	-0.448583	-0.341214	-0.638944	0.446043
1.326	-0.448923	-0.338598	-0.638497	0.449344
1.327	-0.44926	-0.335973	-0.638046	0.452632
1.328	-0.449595	-0.333339	-0.637591	0.455907
1.329	-0.449927	-0.330695	-0.637134	0.459168
1.33	-0.450257	-0.328043	-0.636673	0.462416
1.331	-0.450583	-0.325382	-0.636209	0.465651
1.332	-0.450907	-0.322711	-0.635742	0.468872
1.333	-0.451229	-0.320032	-0.635271	0.472081
1.334	-0.451547	-0.317344	-0.634797	0.475276
1.335	-0.451863	-0.314647	-0.634321	0.478457
1.336	-0.452177	-0.311941	-0.633841	0.481625
1.337	-0.452487	-0.309226	-0.633357	0.48478
1.338	-0.452795	-0.306502	-0.632871	0.487922
1.339	-0.4531	-0.303769	-0.632382	0.49105
1.34	-0.453403	-0.301028	-0.631889	0.494165
1.341	-0.453702	-0.298277	-0.631393	0.497267
1.342	-0.453999	-0.295518	-0.630894	0.500355
1.343	-0.454293	-0.29275	-0.630393	0.50343
1.344	-0.454585	-0.289974	-0.629888	0.506491
1.345	-0.454873	-0.287188	-0.62938	0.509539
1.346	-0.455159	-0.284394	-0.628868	0.512574
1.347	-0.455442	-0.281591	-0.628354	0.515596
1.348	-0.455722	-0.278779	-0.627837	0.518603
1.349	-0.456	-0.275959	-0.627317	0.521598
1.35	-0.456274	-0.27313	-0.626794	0.524579
1.351	-0.456546	-0.270292	-0.626268	0.527547
1.352	-0.456815	-0.267446	-0.625739	0.530501
1.353	-0.457081	-0.264591	-0.625207	0.533442
1.354	-0.457344	-0.261728	-0.624672	0.53637
1.355	-0.457604	-0.258856	-0.624134	0.539284
1.356	-0.457862	-0.255975	-0.623594	0.542185
1.357	-0.458116	-0.253086	-0.62305	0.545072
1.358	-0.458368	-0.250188	-0.622503	0.547946
1.359	-0.458616	-0.247282	-0.621954	0.550807
1.36	-0.458862	-0.244368	-0.621402	0.553654
1.361	-0.459105	-0.241445	-0.620847	0.556488
1.362	-0.459345	-0.238513	-0.620289	0.559308
1.363	-0.459582	-0.235573	-0.619728	0.562115
1.364	-0.459816	-0.232625	-0.619165	0.564909
1.365	-0.460047	-0.229668	-0.618598	0.567689
1.366	-0.460276	-0.226704	-0.618029	0.570456
1.367	-0.460501	-0.22373	-0.617457	0.573209
1.368	-0.460723	-0.220749	-0.616883	0.575949
1.369	-0.460942	-0.217759	-0.616306	0.578676
1.37	-0.461159	-0.214761	-0.615725	0.581389
1.371	-0.461372	-0.211755	-0.615143	0.584089
1.372	-0.461582	-0.20874	-0.614557	0.586775
1.373	-0.461789	-0.205717	-0.613969	0.589448
1.374	-0.461994	-0.202687	-0.613378	0.592108
1.375	-0.462195	-0.199648	-0.612785	0.594754
1.376	-0.462393	-0.196601	-0.612189	0.597387
1.377	-0.462588	-0.193545	-0.61159	0.600006
1.378	-0.46278	-0.190482	-0.610989	0.602613
1.379	-0.462969	-0.187411	-0.610385	0.605205
1.38	-0.463155	-0.184332	-0.609778	0.607785
1.381	-0.463338	-0.181245	-0.609169	0.610351
1.382	-0.463517	-0.178149	-0.608558	0.612904
1.383	-0.463694	-0.175046	-0.607944	0.615444
1.384	-0.463867	-0.171935	-0.607327	0.61797
1.385	-0.464038	-0.168816	-0.606708	0.620483
1.386	-0.464205	-0.16569	-0.606086	0.622983
1.387	-0.464369	-0.162555	-0.605462	0.625469
1.388	-0.46453	-0.159413	-0.604835	0.627942
1.389	-0.464688	-0.156263	-0.604206	0.630402
1.39	-0.464843	-0.153105	-0.603574	0.632849
1.391	-0.464994	-0.149939	-0.60294	0.635282
1.392	-0.465143	-0.146766	-0.602304	0.637702
1.393	-0.465288	-0.143585	-0.601665	0.640109
1.394	-0.46543	-0.140397	-0.601023	0.642503
1.395	-0.465568	-0.137201	-0.60038	0.644883
1.396	-0.465704	-0.133997	-0.599734	0.64725
1.397	-0.465836	-0.130786	-0.599085	0.649605
1.398	-0.465966	-0.127567	-0.598434	0.651945
1.399	-0.466092	-0.124341	-0.597781	0.654273
1.4	-0.466214	-0.121107	-0.597126	0.656588
1.401	-0.466334	-0.117866	-0.596468	0.65889
1.402	-0.46645	-0.114618	-0.595808	0.661178
1.403	-0.466563	-0.111362	-0.595146	0.663453
1.404	-0.466673	-0.108099	-0.594481	0.665716
1.405	-0.466779	-0.104828	-0.593814	0.667965
1.406	-0.466882	-0.101551	-0.593145	0.670201
1.407	-0.466982	-0.0982658	-0.592474	0.672424
1.408	-0.467079	-0.0949737	-0.5918	0.674634
1.409	-0.467172	-0.0916745	-0.591125	0.676831
1.41	-0.467262	-0.088368	-0.590447	0.679015
1.411	-0.467349	-0.0850545	-0.589767	0.681186
1.412	-0.467432	-0.0817339	-0.589084	0.683345
1.413	-0.467512	-0.0784063	-0.5884	0.68549
1.414	-0.467589	-0.0750717	-0.587713	0.687622
1.415	-0.467663	-0.0717301	-0.587025	0.689742
1.416	-0.467733	-0.0683816	-0.586334	0.691848
1.417	-0.467799	-0.0650262	-0.585641	0.693942
1.418	-0.467863	-0.0616639	-0.584946	0.696023
1.419	-0.467923	-0.0582948	-0.584249	0.698091
1.42	-0.467979	-0.0549188	-0.58355	0.700146
1.421	-0.468033	-0.0515362	-0.582849	0.702188
1.422	-0.468082	-0.0481468	-0.582146	0.704218
1.423	-0.468129	-0.0447507	-0.58144	0.706235
1.424	-0.468172	-0.0413479	-0.580733	0.708239
1.425	-0.468212	-0.0379386	-0.580024	0.71023
1.426	-0.468248	-0.0345226	-0.579313	0.712209
1.427	-0.468281	-0.0311001	-0.578599	0.714175
1.428	-0.46831	-0.0276711	-0.577884	0.716129
1.429	-0.468336	-0.0242357	-0.577167	0.71807
1.43	-0.468358	-0.0207938	-0.576448	0.719998
1.431	-0.468377	-0.0173455	-0.575727	0.721914
1.432	-0.468393	-0.0138908	-0.575004	0.723817
1.433	-0.468405	-0.0104298	-0.57428	0.725707
1.434	-0.468414	-0.00696257	-0.573553	0.727586
1.435	-0.468419	-0.00348907	-0.572824	0.729451
1.436	-0.468421	-9.3607e-06	-0.572094	0.731304
1.437	-0.468419	0.00347651	-0.571362	0.733145
1.438	-0.468414	0.00696851	-0.570628	0.734974
1.439	-0.468405	0.0104666	-0.569892	0.73679
1.44	-0.468393	0.0139707	-0.569154	0.738593
1.441	-0.468377	0.0174809	-0.568415	0.740384
1.442	-0.468358	0.020997	-0.567673	0.742164
1.443	-0.468335	0.024519	-0.56693	0.74393
1.444	-0.468309	0.0280469	-0.566186	0.745685
1.445	-0.468279	0.0315807	-0.565439	0.747427
1.446	-0.468246	0.0351202	-0.564691	0.749157
1.447	-0.468209	0.0386655	-0.563941	0.750875
1.448	-0.468169	0.0422166	-0.563189	0.752581
1.449	-0.468125	0.0457733	-0.562436	0.754274
1.45	-0.468077	0.0493357	-0.56168	0.755956
1.451	-0.468026	0.0529036	-0.560924	0.757626
1.452	-0.467971	0.0564771	-0.560165	0.759283
1.453	-0.467913	0.0600562	-0.559405	0.760929
1.454	-0.467851	0.0636406	-0.558643	0.762562
1.455	-0.467786	0.0672305	-0.55788	0.764184
1.456	-0.467717	0.0708258	-0.557115	0.765794
1.457	-0.467644	0.0744265	-0.556348	0.767391
1.458	-0.467568	0.0780324	-0.55558	0.768977
1.459	-0.467488	0.0816435	-0.55481	0.770552
1.46	-0.467404	0.0852599	-0.554039	0.772114
1.461	-0.467317	0.0888814	-0.553266	0.773665
1.462	-0.467227	0.092508	-0.552492	0.775204
1.463	-0.467132	0.0961397	-0.551716	0.776731
1.464	-0.467034	0.0997765	-0.550938	0.778247
1.465	-0.466933	0.103418	-0.550159	0.779751
1.466	-0.466828	0.107065	-0.549379	0.781243
1.467	-0.466719	0.110716	-0.548597	0.782724
1.468	-0.466606	0.114373	-0.547813	0.784193
1.469	-0.46649	0.118034	-0.547028	0.785651
1.47	-0.46637	0.1217	-0.546242	0.787098
1.471	-0.466247	0.12537	-0.545454	0.788533
1.472	-0.466119	0.129046	-0.544665	0.789956
1.473	-0.465988	0.132726	-0.543874	0.791369
1.474	-0.465854	0.13641	-0.543082	0.79277
1.475	-0.465716	0.140099	-0.542289	0.794159
1.476	-0.465574	0.143792	-0.541494	0.795538
1.477	-0.465428	0.14749	-0.540698	0.796905
1.478	-0.465279	0.151192	-0.5399	0.798261
1.479	-0.465126	0.154899	-0.539101	0.799606
1.48	-0.464969	0.15861	-0.538301	0.80094
1.481	-0.464808	0.162325	-0.537499	0.802263
1.482	-0.464644	0.166044	-0.536696	0.803574
1.483	-0.464476	0.169767	-0.535892	0.804875
1.484	-0.464305	0.173494	-0.535087	0.806165
1.485	-0.464129	0.177226	-0.53428	0.807444
1.486	-0.46395	0.180961	-0.533472	0.808712
1.487	-0.463767	0.1847	-0.532662	0.809969
1.488	-0.463581	0.188443	-0.531852	0.811216
1.489	-0.463391	0.19219	-0.53104	0.812451
1.49	-0.463196	0.195941	-0.530227	0.813676
1.491	-0.462999	0.199696	-0.529413	0.81489
1.492	-0.462797	0.203454	-0.528597	0.816094
1.493	-0.462592	0.207215	-0.52778	0.817287
1.494	-0.462383	0.210981	-0.526963	0.818469
1.495	-0.46217	0.21475	-0.526144	0.819641
1.496	-0.461953	0.218522	-0.525323	0.820803
1.497	-0.461733	0.222298	-0.524502	0.821954
1.498	-0.461509	0.226077	-0.523679	0.823095
1.499	-0.461281	0.229859	-0.522856	0.824225
1.5	-0.461049	0.233645	-0.522031	0.825345
1.501	-0.460813	0.237433	-0.521205	0.826455
1.502	-0.460574	0.241225	-0.520378	0.827554
1.503	-0.460331	0.24502	-0.51955	0.828643
1.504	-0.460084	0.248818	-0.518721	0.829722
1.505	-0.459833	0.25262	-0.517891	0.830791
1.506	-0.459579	0.256424	-0.517059	0.83185
1.507	-0.45932	0.26023	-0.516227	0.832899
1.508	-0.459058	0.26404	-0.515393	0.833938
1.509	-0.458792	0.267853	-0.514559	0.834967
1.51	-0.458523	0.271668	-0.513723	0.835987
1.511	-0.458249	0.275486	-0.512887	0.836996
1.512	-0.457972	0.279306	-0.512049	0.837995
1.513	-0.45769	0.283129	-0.511211	0.838985
1.514	-0.457405	0.286954	-0.510372	0.839965
1.515	-0.457116	0.290782	-0.509531	0.840936
1.516	-0.456824	0.294613	-0.50869	0.841896
1.517	-0.456527	0.298445	-0.507847	0.842848
1.518	-0.456227	0.30228	-0.507004	0.843789
1.519	-0.455923	0.306117	-0.50616	0.844721
1.52	-0.455615	0.309957	-0.505315	0.845644
1.521	-0.455303	0.313798	-0.504468	0.846558
1.522	-0.454987	0.317641	-0.503621	0.847462
1.523	-0.454667	0.321487	-0.502773	0.848356
1.524	-0.454344	0.325334	-0.501925	0.849242
1.525	-0.454017	0.329183	-0.501075	0.850118
1.526	-0.453686	0.333034	-0.500224	0.850985
1.527	-0.453351	0.336887	-0.499373	0.851843
1.528	-0.453012	0.340741	-0.498521	0.852692
1.529	-0.452669	0.344598	-0.497668	0.853532
1.53	-0.452323	0.348455	-0.496814	0.854363
1.531	-0.451972	0.352314	-0.495959	0.855185
1.532	-0.451618	0.356175	-0.495103	0.855998
1.533	-0.45126	0.360037	-0.494247	0.856802
1.534	-0.450898	0.363901	-0.49339	0.857598
1.535	-0.450532	0.367765	-0.492532	0.858385
1.536	-0.450162	0.371631	-0.491673	0.859163
1.537	-0.449789	0.375498	-0.490813	0.859932
1.538	-0.449411	0.379367	-0.489953	0.860693
1.539	-0.44903	0.383236	-0.489092	0.861446
1.54	-0.448645	0.387106	-0.48823	0.86219
1.541	-0.448256	0.390978	-0.487368	0.862925
1.542	-0.447863	0.39485	-0.486504	0.863652
1.543	-0.447466	0.398723	-0.48564	0.864371
1.544	-0.447066	0.402596	-0.484776	0.865082
1.545	-0.446661	0.406471	-0.48391	0.865784
1.546	-0.446253	0.410346	-0.483044	0.866478
1.547	-0.44584	0.414221	-0.482177	0.867164
1.548	-0.445424	0.418097	-0.48131	0.867842
1.549	-0.445004	0.421974	-0.480442	0.868512
1.55	-0.44458	0.425851	-0.479573	0.869174
1.551	-0.444152	0.429728	-0.478703	0.869828
1.552	-0.443721	0.433605	-0.477833	0.870474
1.553	-0.443285	0.437483	-0.476962	0.871112
1.554	-0.442846	0.441361	-0.476091	0.871743
1.555	-0.442403	0.445239	-0.475219	0.872366
1.556	-0.441955	0.449117	-0.474346	0.872981
1.557	-0.441504	0.452994	-0.473473	0.873589
1.558	-0.441049	0.456872	-0.472599	0.874189
1.559	-0.440591	0.46075	-0.471724	0.874782
1.56	-0.440128	0.464627	-0.470849	0.875367
1.561	-0.439661	0.468504	-0.469974	0.875945
1.562	-0.439191	0.472381	-0.469098	0.876515
1.563	-0.438717	0.476257	-0.468221	0.877078
1.564	-0.438238	0.480133	-0.467343	0.877634
1.565	-0.437756	0.484008	-0.466465	0.878183
1.566	-0.43727	0.487883	-0.465587	0.878725
1.567	-0.436781	0.491757	-0.464708	0.879259
1.568	-0.436287	0.49563	-0.463828	0.879787
1.569	-0.435789	0.499503	-0.462948	0.880307
1.57	-0.435288	0.503374	-0.462068	0.880821
1.571	-0.434783	0.507245	-0.461187	0.881328
