1.183	0.0186535	-0.150084	-1.12485	0.295037
1.184	0.0185019	-0.153126	-1.12455	0.304528
1.185	0.0183472	-0.156172	-1.12424	0.31402
1.186	0.0181895	-0.159221	-1.12393	0.323512
1.187	0.0180288	-0.162273	-1.1236	0.333004
1.188	0.017865	-0.165329	-1.12326	0.342497
1.189	0.0176981	-0.168389	-1.12291	0.351991
1.19	0.0175282	-0.171453	-1.12256	0.361485
1.191	0.0173552	-0.174521	-1.12219	0.370979
1.192	0.0171791	-0.177593	-1.12181	0.380474
1.193	0.017	-0.180669	-1.12143	0.38997
1.194	0.0168178	-0.183749	-1.12103	0.399466
1.195	0.0166325	-0.186834	-1.12063	0.408962
1.196	0.0164441	-0.189923	-1.12022	0.41846
1.197	0.0162527	-0.193018	-1.11979	0.427957
1.198	0.0160581	-0.196117	-1.11936	0.437456
1.199	0.0158604	-0.199221	-1.11892	0.446955
1.2	0.0156597	-0.20233	-1.11847	0.456454
1.201	0.0154558	-0.205444	-1.118	0.465955
1.202	0.0152488	-0.208563	-1.11753	0.475456
1.203	0.0150386	-0.211688	-1.11705	0.484957
1.204	0.0148254	-0.214819	-1.11656	0.49446
1.205	0.014609	-0.217955	-1.11606	0.503962
1.206	0.0143895	-0.221097	-1.11556	0.513466
1.207	0.0141668	-0.224245	-1.11504	0.52297
1.208	0.013941	-0.227399	-1.11451	0.532476
1.209	0.013712	-0.230559	-1.11397	0.541981
1.21	0.0134799	-0.233725	-1.11343	0.551488
1.211	0.0132446	-0.236898	-1.11287	0.560995
1.212	0.0130061	-0.240077	-1.1123	0.570503
1.213	0.0127644	-0.243263	-1.11173	0.580012
1.214	0.0125195	-0.246455	-1.11114	0.589522
1.215	0.0122715	-0.249654	-1.11055	0.599032
1.216	0.0120202	-0.252861	-1.10995	0.608544
1.217	0.0117658	-0.256074	-1.10933	0.618056
1.218	0.0115081	-0.259295	-1.10871	0.627569
1.219	0.0112472	-0.262522	-1.10808	0.637083
1.22	0.010983	-0.265758	-1.10744	0.646598
1.221	0.0107157	-0.269	-1.10678	0.656113
1.222	0.010445	-0.272251	-1.10612	0.66563
1.223	0.0101711	-0.275509	-1.10545	0.675147
1.224	0.00989401	-0.278775	-1.10477	0.684666
1.225	0.0096136	-0.282049	-1.10408	0.694185
1.226	0.00932991	-0.285331	-1.10338	0.703706
1.227	0.00904293	-0.288621	-1.10268	0.713227
1.228	0.00875266	-0.291919	-1.10196	0.722749
1.229	0.00845909	-0.295226	-1.10123	0.732273
1.23	0.00816221	-0.298542	-1.10049	0.741797
1.231	0.00786201	-0.301866	-1.09975	0.751322
1.232	0.00755847	-0.305198	-1.09899	0.760849
1.233	0.00725161	-0.30854	-1.09823	0.770376
1.234	0.00694139	-0.311891	-1.09745	0.779905
1.235	0.00662782	-0.31525	-1.09667	0.789435
1.236	0.00631089	-0.318619	-1.09587	0.798966
1.237	0.00599058	-0.321997	-1.09507	0.808498
1.238	0.00566689	-0.325384	-1.09425	0.818031
1.239	0.00533981	-0.328781	-1.09343	0.827565
1.24	0.00500932	-0.332188	-1.0926	0.8371
1.241	0.00467543	-0.335604	-1.09176	0.846637
1.242	0.00433811	-0.33903	-1.09091	0.856175
1.243	0.00399737	-0.342466	-1.09005	0.865714
1.244	0.00365318	-0.345912	-1.08917	0.875254
1.245	0.00330554	-0.349368	-1.08829	0.884795
1.246	0.00295444	-0.352834	-1.08741	0.894338
1.247	0.00259987	-0.35631	-1.08651	0.903882
1.248	0.00224182	-0.359797	-1.0856	0.913427
1.249	0.00188027	-0.363294	-1.08468	0.922974
1.25	0.00151522	-0.366802	-1.08375	0.932522
1.251	0.00114666	-0.370321	-1.08281	0.942071
1.252	0.000774579	-0.37385	-1.08187	0.951622
1.253	0.00039896	-0.37739	-1.08091	0.961174
1.254	1.97954e-05	-0.380941	-1.07994	0.970727
1.255	-0.000362926	-0.384503	-1.07897	0.980282
1.256	-0.000749215	-0.388077	-1.07798	0.989838
1.257	-0.00113908	-0.391661	-1.07699	0.999395
1.258	-0.00153254	-0.395257	-1.07599	1.00895
1.259	-0.0019296	-0.398865	-1.07497	1.01851
1.26	-0.00233028	-0.402484	-1.07395	1.02808
1.261	-0.00273457	-0.406114	-1.07292	1.03764
1.262	-0.00314251	-0.409756	-1.07187	1.0472
1.263	-0.00355409	-0.41341	-1.07082	1.05677
1.264	-0.00396933	-0.417076	-1.06976	1.06634
1.265	-0.00438825	-0.420754	-1.06869	1.07591
1.266	-0.00481084	-0.424444	-1.06761	1.08548
1.267	-0.00523714	-0.428146	-1.06652	1.09505
1.268	-0.00566714	-0.43186	-1.06542	1.10462
1.269	-0.00610086	-0.435586	-1.06431	1.1142
1.27	-0.00653832	-0.439325	-1.06319	1.12378
1.271	-0.00697952	-0.443076	-1.06206	1.13336
1.272	-0.00742447	-0.44684	-1.06092	1.14294
1.273	-0.0078732	-0.450617	-1.05978	1.15252
1.274	-0.00832571	-0.454406	-1.05862	1.1621
1.275	-0.00878202	-0.458208	-1.05745	1.17169
1.276	-0.00924213	-0.462022	-1.05627	1.18127
1.277	-0.00970607	-0.46585	-1.05509	1.19086
1.278	-0.0101738	-0.46969	-1.05389	1.20045
1.279	-0.0106455	-0.473544	-1.05269	1.21005
1.28	-0.0111209	-0.477411	-1.05147	1.21964
1.281	-0.0116003	-0.481291	-1.05025	1.22924
1.282	-0.0120835	-0.485184	-1.04901	1.23883
1.283	-0.0125706	-0.48909	-1.04777	1.24843
1.284	-0.0130617	-0.49301	-1.04652	1.25803
1.285	-0.0135567	-0.496943	-1.04525	1.26764
1.286	-0.0140556	-0.50089	-1.04398	1.27724
1.287	-0.0145585	-0.504851	-1.0427	1.28685
1.288	-0.0150653	-0.508825	-1.04141	1.29645
1.289	-0.0155761	-0.512812	-1.04011	1.30606
1.29	-0.0160909	-0.516814	-1.0388	1.31567
1.291	-0.0166097	-0.520829	-1.03748	1.32529
1.292	-0.0171326	-0.524858	-1.03615	1.3349
1.293	-0.0176595	-0.528901	-1.03481	1.34452
1.294	-0.0181904	-0.532958	-1.03346	1.35414
1.295	-0.0187254	-0.53703	-1.0321	1.36376
1.296	-0.0192645	-0.541115	-1.03073	1.37338
1.297	-0.0198076	-0.545214	-1.02935	1.38301
1.298	-0.0203549	-0.549327	-1.02796	1.39263
1.299	-0.0209063	-0.553455	-1.02657	1.40226
1.3	-0.0214618	-0.557597	-1.02516	1.41189
1.301	-0.0220215	-0.561753	-1.02374	1.42152
1.302	-0.0225853	-0.565924	-1.02232	1.43116
1.303	-0.0231533	-0.570108	-1.02088	1.44079
1.304	-0.0237255	-0.574308	-1.01943	1.45043
1.305	-0.0243019	-0.578521	-1.01798	1.46007
1.306	-0.0248826	-0.582749	-1.01651	1.46971
1.307	-0.0254675	-0.586992	-1.01504	1.47936
1.308	-0.0260566	-0.591249	-1.01355	1.489
1.309	-0.02665	-0.595521	-1.01206	1.49865
1.31	-0.0272476	-0.599807	-1.01056	1.5083
1.311	-0.0278496	-0.604108	-1.00904	1.51795
1.312	-0.0284558	-0.608424	-1.00752	1.5276
1.313	-0.0290664	-0.612754	-1.00599	1.53726
1.314	-0.0296814	-0.617099	-1.00445	1.54691
1.315	-0.0303006	-0.621458	-1.0029	1.55657
1.316	-0.0309243	-0.625833	-1.00133	1.56623
1.317	-0.0315523	-0.630222	-0.999763	1.57589
1.318	-0.0321847	-0.634625	-0.998182	1.58556
1.319	-0.0328216	-0.639043	-0.996592	1.59522
1.32	-0.0334628	-0.643476	-0.994992	1.60489
1.321	-0.0341085	-0.647924	-0.993382	1.61456
1.322	-0.0347587	-0.652387	-0.991763	1.62423
1.323	-0.0354133	-0.656864	-0.990134	1.6339
1.324	-0.0360724	-0.661356	-0.988495	1.64358
1.325	-0.036736	-0.665862	-0.986846	1.65326
1.326	-0.0374041	-0.670383	-0.985188	1.66293
1.327	-0.0380768	-0.674919	-0.983521	1.67261
1.328	-0.038754	-0.67947	-0.981843	1.6823
1.329	-0.0394357	-0.684035	-0.980156	1.69198
1.33	-0.040122	-0.688615	-0.978459	1.70166
1.331	-0.040813	-0.693209	-0.976753	1.71135
1.332	-0.0415085	-0.697818	-0.975036	1.72104
1.333	-0.0422086	-0.702442	-0.973311	1.73073
1.334	-0.0429134	-0.70708	-0.971575	1.74042
1.335	-0.0436228	-0.711732	-0.96983	1.75011
1.336	-0.0443368	-0.716399	-0.968075	1.75981
1.337	-0.0450556	-0.72108	-0.96631	1.7695
1.338	-0.045779	-0.725776	-0.964536	1.7792
1.339	-0.0465071	-0.730486	-0.962752	1.7889
1.34	-0.04724	-0.73521	-0.960958	1.7986
1.341	-0.0479775	-0.739948	-0.959155	1.8083
1.342	-0.0487199	-0.7447	-0.957341	1.818
1.343	-0.049467	-0.749467	-0.955519	1.82771
1.344	-0.0502188	-0.754247	-0.953686	1.83741
1.345	-0.0509755	-0.759042	-0.951844	1.84712
1.346	-0.0517369	-0.76385	-0.949992	1.85682
1.347	-0.0525032	-0.768672	-0.94813	1.86653
1.348	-0.0532742	-0.773507	-0.946259	1.87624
1.349	-0.0540502	-0.778357	-0.944378	1.88595
1.35	-0.054831	-0.78322	-0.942487	1.89566
1.351	-0.0556166	-0.788096	-0.940586	1.90537
1.352	-0.0564072	-0.792985	-0.938676	1.91509
1.353	-0.0572026	-0.797888	-0.936756	1.9248
1.354	-0.0580029	-0.802804	-0.934826	1.93451
1.355	-0.0588082	-0.807733	-0.932887	1.94423
1.356	-0.0596184	-0.812675	-0.930938	1.95394
1.357	-0.0604336	-0.81763	-0.928979	1.96366
1.358	-0.0612537	-0.822597	-0.927011	1.97337
1.359	-0.0620788	-0.827577	-0.925032	1.98309
1.36	-0.0629088	-0.83257	-0.923045	1.9928
1.361	-0.0637439	-0.837574	-0.921047	2.00252
1.362	-0.064584	-0.842591	-0.919039	2.01224
1.363	-0.0654291	-0.84762	-0.917022	2.02195
1.364	-0.0662792	-0.852661	-0.914996	2.03167
1.365	-0.0671344	-0.857713	-0.912959	2.04138
1.366	-0.0679947	-0.862777	-0.910913	2.0511
1.367	-0.06886	-0.867852	-0.908857	2.06081
1.368	-0.0697304	-0.872939	-0.906791	2.07053
1.369	-0.0706059	-0.878036	-0.904716	2.08024
1.37	-0.0714864	-0.883145	-0.902631	2.08995
1.371	-0.0723721	-0.888264	-0.900536	2.09966
1.372	-0.073263	-0.893393	-0.898431	2.10937
1.373	-0.0741589	-0.898533	-0.896317	2.11908
1.374	-0.07506	-0.903683	-0.894193	2.12879
1.375	-0.0759663	-0.908843	-0.89206	2.1385
1.376	-0.0768777	-0.914013	-0.889916	2.1482
1.377	-0.0777943	-0.919191	-0.887763	2.15791
1.378	-0.0787161	-0.92438	-0.8856	2.16761
1.379	-0.0796431	-0.929577	-0.883428	2.17731
1.38	-0.0805753	-0.934783	-0.881246	2.187
1.381	-0.0815127	-0.939997	-0.879054	2.1967
1.382	-0.0824553	-0.94522	-0.876852	2.20639
1.383	-0.0834031	-0.95045	-0.874641	2.21608
1.384	-0.0843562	-0.955688	-0.87242	2.22577
1.385	-0.0853145	-0.960934	-0.87019	2.23545
1.386	-0.086278	-0.966187	-0.867949	2.24513
1.387	-0.0872469	-0.971447	-0.865699	2.25481
1.388	-0.0882209	-0.976713	-0.86344	2.26448
1.389	-0.0892003	-0.981986	-0.86117	2.27415
1.39	-0.0901849	-0.987265	-0.858891	2.28382
1.391	-0.0911748	-0.992549	-0.856603	2.29348
1.392	-0.09217	-0.997839	-0.854304	2.30314
1.393	-0.0931705	-1.00313	-0.851996	2.31279
1.394	-0.0941763	-1.00843	-0.849679	2.32244
1.395	-0.0951874	-1.01374	-0.847352	2.33209
1.396	-0.0962038	-1.01904	-0.845015	2.34172
1.397	-0.0972255	-1.02436	-0.842668	2.35136
1.398	-0.0982525	-1.02967	-0.840312	2.36099
1.399	-0.0992848	-1.03499	-0.837946	2.37061
1.4	-0.100322	-1.04031	-0.835571	2.38022
1.401	-0.101365	-1.04563	-0.833186	2.38983
1.402	-0.102414	-1.05095	-0.830791	2.39943
1.403	-0.103467	-1.05628	-0.828387	2.40903
1.404	-0.104526	-1.0616	-0.825973	2.41862
1.405	-0.105591	-1.06693	-0.82355	2.4282
1.406	-0.10666	-1.07226	-0.821117	2.43777
1.407	-0.107735	-1.07758	-0.818674	2.44733
1.408	-0.108815	-1.08291	-0.816222	2.45689
1.409	-0.109901	-1.08823	-0.81376	2.46644
1.41	-0.110992	-1.09355	-0.811289	2.47597
1.411	-0.112088	-1.09887	-0.808808	2.4855
1.412	-0.11319	-1.10419	-0.806318	2.49502
1.413	-0.114296	-1.1095	-0.803818	2.50453
1.414	-0.115409	-1.11481	-0.801309	2.51403
1.415	-0.116526	-1.12012	-0.79879	2.52352
1.416	-0.117649	-1.12541	-0.796262	2.53299
1.417	-0.118777	-1.13071	-0.793724	2.54246
1.418	-0.11991	-1.136	-0.791177	2.55191
1.419	-0.121049	-1.14128	-0.78862	2.56135
1.42	-0.122193	-1.14655	-0.786054	2.57078
1.421	-0.123342	-1.15182	-0.783479	2.5802
1.422	-0.124496	-1.15708	-0.780894	2.5896
1.423	-0.125656	-1.16233	-0.7783	2.59899
1.424	-0.126821	-1.16757	-0.775696	2.60836
1.425	-0.127991	-1.1728	-0.773083	2.61772
1.426	-0.129167	-1.17801	-0.770461	2.62706
1.427	-0.130347	-1.18322	-0.767829	2.63639
1.428	-0.131533	-1.18842	-0.765188	2.6457
1.429	-0.132724	-1.1936	-0.762538	2.655
1.43	-0.13392	-1.19876	-0.759878	2.66428
1.431	-0.135122	-1.20392	-0.757209	2.67354
1.432	-0.136328	-1.20906	-0.754531	2.68278
1.433	-0.13754	-1.21418	-0.751843	2.692
1.434	-0.138756	-1.21929	-0.749147	2.70121
1.435	-0.139978	-1.22438	-0.746441	2.71039
1.436	-0.141205	-1.22945	-0.743726	2.71956
1.437	-0.142437	-1.2345	-0.741002	2.7287
1.438	-0.143674	-1.23953	-0.738269	2.73783
1.439	-0.144916	-1.24454	-0.735526	2.74693
1.44	-0.146163	-1.24953	-0.732775	2.75601
1.441	-0.147415	-1.2545	-0.730014	2.76507
1.442	-0.148672	-1.25945	-0.727245	2.7741
1.443	-0.149934	-1.26437	-0.724466	2.78311
1.444	-0.151201	-1.26927	-0.721678	2.79209
1.445	-0.152473	-1.27414	-0.718882	2.80105
1.446	-0.153749	-1.27899	-0.716076	2.80999
1.447	-0.155031	-1.28381	-0.713262	2.81889
1.448	-0.156317	-1.2886	-0.710439	2.82777
1.449	-0.157608	-1.29336	-0.707606	2.83662
1.45	-0.158904	-1.29809	-0.704765	2.84545
1.451	-0.160204	-1.30279	-0.701915	2.85424
1.452	-0.161509	-1.30746	-0.699057	2.863
1.453	-0.162819	-1.3121	-0.696189	2.87174
1.454	-0.164133	-1.3167	-0.693313	2.88044
1.455	-0.165452	-1.32127	-0.690429	2.88911
1.456	-0.166776	-1.3258	-0.687535	2.89775
1.457	-0.168104	-1.3303	-0.684633	2.90635
1.458	-0.169436	-1.33475	-0.681722	2.91492
1.459	-0.170773	-1.33917	-0.678803	2.92345
1.46	-0.172115	-1.34355	-0.675876	2.93195
1.461	-0.17346	-1.34789	-0.672939	2.94042
1.462	-0.174811	-1.35218	-0.669995	2.94884
1.463	-0.176165	-1.35643	-0.667042	2.95723
1.464	-0.177523	-1.36064	-0.66408	2.96558
1.465	-0.178886	-1.3648	-0.661111	2.97388
1.466	-0.180253	-1.36892	-0.658133	2.98215
1.467	-0.181624	-1.37299	-0.655146	2.99038
1.468	-0.182999	-1.377	-0.652152	2.99856
1.469	-0.184378	-1.38097	-0.649149	3.00671
1.47	-0.185761	-1.38489	-0.646138	3.0148
1.471	-0.187148	-1.38876	-0.64312	3.02286
1.472	-0.188538	-1.39257	-0.640093	3.03087
1.473	-0.189933	-1.39633	-0.637058	3.03883
1.474	-0.191331	-1.40003	-0.634015	3.04674
1.475	-0.192733	-1.40367	-0.630964	3.05461
1.476	-0.194138	-1.40726	-0.627906	3.06243
1.477	-0.195547	-1.41078	-0.62484	3.07019
1.478	-0.19696	-1.41425	-0.621766	3.07791
1.479	-0.198376	-1.41766	-0.618684	3.08558
1.48	-0.199795	-1.421	-0.615594	3.09319
1.481	-0.201218	-1.42427	-0.612497	3.10075
1.482	-0.202644	-1.42748	-0.609393	3.10825
1.483	-0.204073	-1.43063	-0.606281	3.1157
1.484	-0.205505	-1.4337	-0.603162	3.1231
1.485	-0.20694	-1.43671	-0.600035	3.13043
1.486	-0.208378	-1.43964	-0.596901	3.13771
1.487	-0.209819	-1.44251	-0.593759	3.14493
1.488	-0.211263	-1.4453	-0.590611	3.15209
1.489	-0.21271	-1.44801	-0.587455	3.15918
1.49	-0.214159	-1.45065	-0.584292	3.16622
1.491	-0.215611	-1.45322	-0.581123	3.17319
1.492	-0.217066	-1.4557	-0.577946	3.1801
1.493	-0.218523	-1.4581	-0.574763	3.18695
1.494	-0.219982	-1.46043	-0.571572	3.19372
1.495	-0.221443	-1.46267	-0.568375	3.20044
1.496	-0.222907	-1.46483	-0.565171	3.20708
1.497	-0.224373	-1.4669	-0.561961	3.21366
1.498	-0.225841	-1.46888	-0.558744	3.22016
1.499	-0.227311	-1.47078	-0.555521	3.2266
1.5	-0.228782	-1.47259	-0.552291	3.23296
1.501	-0.230256	-1.47431	-0.549055	3.23925
1.502	-0.231731	-1.47594	-0.545812	3.24547
1.503	-0.233208	-1.47748	-0.542564	3.25162
1.504	-0.234686	-1.47892	-0.539309	3.25769
1.505	-0.236166	-1.48027	-0.536049	3.26368
1.506	-0.237646	-1.48152	-0.532782	3.2696
1.507	-0.239129	-1.48268	-0.529509	3.27544
1.508	-0.240612	-1.48373	-0.526231	3.2812
1.509	-0.242096	-1.48469	-0.522947	3.28688
1.51	-0.243581	-1.48554	-0.519657	3.29247
1.511	-0.245067	-1.48629	-0.516362	3.29799
1.512	-0.246554	-1.48694	-0.513061	3.30343
1.513	-0.248041	-1.48749	-0.509755	3.30878
1.514	-0.249529	-1.48792	-0.506444	3.31405
1.515	-0.251017	-1.48826	-0.503127	3.31923
1.516	-0.252505	-1.48848	-0.499805	3.32433
1.517	-0.253994	-1.48859	-0.496479	3.32934
1.518	-0.255482	-1.4886	-0.493147	3.33427
1.519	-0.256971	-1.48849	-0.48981	3.3391
1.52	-0.258459	-1.48827	-0.486469	3.34385
1.521	-0.259947	-1.48794	-0.483122	3.3485
1.522	-0.261435	-1.48749	-0.479772	3.35307
1.523	-0.262922	-1.48693	-0.476416	3.35755
1.524	-0.264409	-1.48625	-0.473057	3.36193
1.525	-0.265895	-1.48545	-0.469692	3.36622
1.526	-0.26738	-1.48454	-0.466324	3.37042
1.527	-0.268864	-1.4835	-0.462952	3.37452
1.528	-0.270347	-1.48235	-0.459575	3.37853
1.529	-0.271828	-1.48107	-0.456195	3.38245
1.53	-0.273309	-1.47968	-0.45281	3.38626
1.531	-0.274788	-1.47816	-0.449422	3.38999
1.532	-0.276265	-1.47651	-0.44603	3.39361
1.533	-0.277741	-1.47475	-0.442635	3.39714
1.534	-0.279215	-1.47286	-0.439236	3.40057
1.535	-0.280686	-1.47084	-0.435834	3.4039
1.536	-0.282156	-1.46869	-0.432428	3.40713
1.537	-0.283624	-1.46642	-0.42902	3.41026
1.538	-0.285089	-1.46403	-0.425608	3.41329
1.539	-0.286552	-1.4615	-0.422193	3.41622
1.54	-0.288012	-1.45884	-0.418775	3.41905
1.541	-0.289469	-1.45606	-0.415355	3.42178
1.542	-0.290924	-1.45315	-0.411932	3.42441
1.543	-0.292376	-1.4501	-0.408506	3.42694
1.544	-0.293824	-1.44693	-0.405078	3.42936
1.545	-0.295269	-1.44362	-0.401648	3.43168
1.546	-0.296711	-1.44018	-0.398215	3.4339
1.547	-0.29815	-1.43662	-0.39478	3.43601
1.548	-0.299585	-1.43292	-0.391343	3.43803
1.549	-0.301016	-1.42908	-0.387904	3.43993
1.55	-0.302443	-1.42512	-0.384463	3.44174
1.551	-0.303866	-1.42102	-0.38102	3.44344
1.552	-0.305285	-1.41679	-0.377576	3.44504
1.553	-0.306699	-1.41242	-0.37413	3.44653
1.554	-0.308109	-1.40793	-0.370683	3.44792
1.555	-0.309515	-1.4033	-0.367234	3.44921
1.556	-0.310916	-1.39853	-0.363785	3.45039
1.557	-0.312312	-1.39363	-0.360334	3.45147
1.558	-0.313703	-1.3886	-0.356882	3.45244
1.559	-0.315089	-1.38344	-0.353429	3.45331
1.56	-0.31647	-1.37814	-0.349975	3.45408
1.561	-0.317846	-1.37272	-0.346521	3.45475
1.562	-0.319215	-1.36715	-0.343066	3.45531
1.563	-0.32058	-1.36146	-0.33961	3.45576
1.564	-0.321938	-1.35563	-0.336154	3.45612
1.565	-0.323291	-1.34967	-0.332698	3.45637
1.566	-0.324638	-1.34358	-0.329241	3.45652
1.567	-0.325978	-1.33736	-0.325785	3.45657
1.568	-0.327312	-1.33101	-0.322328	3.45651
1.569	-0.32864	-1.32453	-0.318872	3.45635
1.57	-0.329961	-1.31791	-0.315416	3.4561
1.571	-0.331276	-1.31117	-0.31196	3.45574
1.572	-0.332584	-1.3043	-0.308504	3.45528
1.573	-0.333884	-1.2973	-0.305049	3.45472
1.574	-0.335178	-1.29017	-0.301595	3.45406
1.575	-0.336465	-1.28291	-0.298141	3.4533
1.576	-0.337744	-1.27553	-0.294688	3.45245
1.577	-0.339016	-1.26802	-0.291236	3.45149
1.578	-0.34028	-1.26038	-0.287785	3.45044
1.579	-0.341536	-1.25262	-0.284335	3.44929
1.58	-0.342785	-1.24474	-0.280887	3.44804
1.581	-0.344026	-1.23673	-0.277439	3.4467
1.582	-0.345259	-1.2286	-0.273993	3.44527
1.583	-0.346483	-1.22035	-0.270549	3.44373
1.584	-0.347699	-1.21198	-0.267106	3.44211
1.585	-0.348907	-1.20349	-0.263665	3.44039
1.586	-0.350106	-1.19487	-0.260225	3.43858
1.587	-0.351297	-1.18615	-0.256788	3.43667
1.588	-0.352478	-1.1773	-0.253352	3.43468
1.589	-0.353651	-1.16833	-0.249918	3.43259
1.59	-0.354815	-1.15926	-0.246487	3.43042
1.591	-0.35597	-1.15006	-0.243057	3.42815
1.592	-0.357115	-1.14076	-0.23963	3.4258
1.593	-0.358251	-1.13134	-0.236206	3.42336
1.594	-0.359378	-1.12181	-0.232784	3.42083
1.595	-0.360495	-1.11217	-0.229364	3.41822
1.596	-0.361602	-1.10242	-0.225947	3.41552
1.597	-0.3627	-1.09256	-0.222533	3.41274
1.598	-0.363787	-1.0826	-0.219122	3.40987
1.599	-0.364865	-1.07253	-0.215714	3.40692
1.6	-0.365932	-1.06235	-0.212308	3.40389
1.601	-0.366989	-1.05208	-0.208906	3.40078
1.602	-0.368036	-1.04169	-0.205507	3.39758
1.603	-0.369073	-1.03121	-0.202111	3.39431
1.604	-0.370099	-1.02063	-0.198718	3.39096
1.605	-0.371114	-1.00995	-0.195329	3.38753
1.606	-0.372119	-0.999175	-0.191943	3.38403
1.607	-0.373112	-0.988302	-0.188561	3.38045
1.608	-0.374095	-0.977333	-0.185182	3.37679
1.609	-0.375067	-0.966271	-0.181807	3.37306
1.61	-0.376028	-0.955116	-0.178436	3.36926
1.611	-0.376977	-0.94387	-0.175069	3.36538
1.612	-0.377915	-0.932534	-0.171705	3.36143
1.613	-0.378842	-0.921109	-0.168346	3.35742
1.614	-0.379758	-0.909597	-0.16499	3.35333
1.615	-0.380661	-0.897998	-0.161639	3.34917
1.616	-0.381554	-0.886315	-0.158292	3.34495
1.617	-0.382434	-0.874548	-0.154949	3.34066
1.618	-0.383303	-0.862699	-0.151611	3.3363
1.619	-0.384159	-0.850768	-0.148277	3.33188
1.62	-0.385004	-0.838758	-0.144947	3.32739
1.621	-0.385837	-0.82667	-0.141622	3.32284
1.622	-0.386657	-0.814504	-0.138301	3.31823
1.623	-0.387466	-0.802263	-0.134986	3.31355
1.624	-0.388262	-0.789946	-0.131674	3.30882
1.625	-0.389046	-0.777557	-0.128368	3.30402
1.626	-0.389817	-0.765095	-0.125066	3.29917
1.627	-0.390576	-0.752563	-0.12177	3.29425
1.628	-0.391322	-0.739961	-0.118478	3.28928
1.629	-0.392056	-0.727291	-0.115191	3.28426
1.63	-0.392777	-0.714555	-0.111909	3.27918
1.631	-0.393485	-0.701752	-0.108633	3.27404
1.632	-0.39418	-0.688885	-0.105361	3.26885
1.633	-0.394863	-0.675955	-0.102095	3.2636
1.634	-0.395532	-0.662963	-0.0988341	3.25831
1.635	-0.396188	-0.649911	-0.0955785	3.25296
1.636	-0.396832	-0.636799	-0.0923282	3.24756
1.637	-0.397462	-0.623629	-0.0890834	3.24211
1.638	-0.398079	-0.610401	-0.085844	3.23661
1.639	-0.398683	-0.597119	-0.0826102	3.23106
1.64	-0.399273	-0.583782	-0.0793819	3.22547
1.641	-0.39985	-0.570391	-0.0761592	3.21982
1.642	-0.400414	-0.556948	-0.0729423	3.21414
1.643	-0.400964	-0.543455	-0.069731	3.2084
1.644	-0.401501	-0.529912	-0.0665255	3.20262
1.645	-0.402024	-0.51632	-0.0633258	3.1968
1.646	-0.402534	-0.502681	-0.0601319	3.19093
1.647	-0.403029	-0.488995	-0.0569439	3.18503
1.648	-0.403512	-0.475265	-0.0537618	3.17908
1.649	-0.40398	-0.461491	-0.0505858	3.17308
1.65	-0.404435	-0.447674	-0.0474157	3.16705
1.651	-0.404875	-0.433815	-0.0442517	3.16098
1.652	-0.405302	-0.419915	-0.0410938	3.15487
1.653	-0.405715	-0.405977	-0.037942	3.14871
1.654	-0.406114	-0.392	-0.0347963	3.14253
1.655	-0.406499	-0.377985	-0.0316569	3.1363
1.656	-0.40687	-0.363934	-0.0285238	3.13004
1.657	-0.407227	-0.349849	-0.0253969	3.12374
1.658	-0.40757	-0.335729	-0.0222763	3.1174
1.659	-0.407898	-0.321576	-0.0191621	3.11103
1.66	-0.408213	-0.307391	-0.0160542	3.10463
1.661	-0.408513	-0.293175	-0.0129528	3.09819
1.662	-0.408799	-0.278929	-0.00985787	3.09172
1.663	-0.409071	-0.264654	-0.00676941	3.08521
1.664	-0.409328	-0.250351	-0.00368746	3.07867
1.665	-0.409572	-0.236021	-0.000612069	3.0721
1.666	-0.409801	-0.221665	0.00245674	3.0655
1.667	-0.410015	-0.207284	0.00551893	3.05887
1.668	-0.410215	-0.192879	0.00857447	3.05221
1.669	-0.410401	-0.17845	0.0116233	3.04552
1.67	-0.410572	-0.164	0.0146655	3.0388
1.671	-0.410729	-0.149528	0.0177009	3.03204
1.672	-0.410871	-0.135035	0.0207296	3.02527
1.673	-0.410999	-0.120523	0.0237514	3.01846
1.674	-0.411112	-0.105992	0.0267665	3.01162
1.675	-0.411211	-0.091444	0.0297747	3.00476
1.676	-0.411295	-0.0768786	0.032776	2.99787
1.677	-0.411365	-0.0622971	0.0357704	2.99095
1.678	-0.41142	-0.0477004	0.0387579	2.98401
1.679	-0.41146	-0.0330893	0.0417384	2.97704
1.68	-0.411486	-0.0184646	0.044712	2.97005
1.681	-0.411497	-0.00382717	0.0476785	2.96303
1.682	-0.411493	0.0108222	0.050638	2.95599
1.683	-0.411475	0.0254827	0.0535905	2.94892
1.684	-0.411442	0.0401536	0.0565359	2.94183
1.685	-0.411395	0.054834	0.0594741	2.93471
1.686	-0.411333	0.0695233	0.0624053	2.92758
1.687	-0.411256	0.0842206	0.0653293	2.92041
1.688	-0.411164	0.0989253	0.0682461	2.91323
1.689	-0.411058	0.113637	0.0711557	2.90602
1.69	-0.410937	0.128354	0.0740581	2.89879
1.691	-0.410801	0.143076	0.0769533	2.89154
1.692	-0.410651	0.157802	0.0798412	2.88427
1.693	-0.410486	0.172533	0.0827218	2.87697
1.694	-0.410306	0.187266	0.0855952	2.86966
1.695	-0.410111	0.202002	0.0884611	2.86232
