1.176	-0.160998	0.0635462	-0.820562	-0.754622
1.177	-0.160935	0.0627667	-0.821314	-0.748508
1.178	-0.160872	0.06199	-0.822059	-0.742391
1.179	-0.160811	0.0612161	-0.822799	-0.736273
1.18	-0.16075	0.0604448	-0.823532	-0.730151
1.181	-0.16069	0.0596763	-0.824259	-0.724028
1.182	-0.16063	0.0589105	-0.82498	-0.717902
1.183	-0.160572	0.0581474	-0.825695	-0.711774
1.184	-0.160514	0.0573869	-0.826404	-0.705643
1.185	-0.160457	0.0566292	-0.827106	-0.699511
1.186	-0.160401	0.0558742	-0.827803	-0.693376
1.187	-0.160345	0.0551218	-0.828493	-0.687239
1.188	-0.160291	0.0543721	-0.829177	-0.681099
1.189	-0.160237	0.0536251	-0.829855	-0.674958
1.19	-0.160183	0.0528807	-0.830527	-0.668815
1.191	-0.160131	0.0521389	-0.831193	-0.662669
1.192	-0.160079	0.0513998	-0.831852	-0.656522
1.193	-0.160028	0.0506633	-0.832506	-0.650372
1.194	-0.159978	0.0499295	-0.833153	-0.644221
1.195	-0.159928	0.0491982	-0.833794	-0.638067
1.196	-0.159879	0.0484695	-0.834429	-0.631912
1.197	-0.159831	0.0477434	-0.835058	-0.625754
1.198	-0.159784	0.0470199	-0.835681	-0.619595
1.199	-0.159737	0.0462989	-0.836297	-0.613434
1.2	-0.159691	0.0455805	-0.836908	-0.607271
1.201	-0.159646	0.0448646	-0.837512	-0.601106
1.202	-0.159602	0.0441512	-0.83811	-0.59494
1.203	-0.159558	0.0434404	-0.838702	-0.588771
1.204	-0.159515	0.042732	-0.839287	-0.582601
1.205	-0.159472	0.0420261	-0.839867	-0.57643
1.206	-0.159431	0.0413226	-0.84044	-0.570256
1.207	-0.15939	0.0406216	-0.841007	-0.564081
1.208	-0.159349	0.0399231	-0.841568	-0.557904
1.209	-0.15931	0.0392269	-0.842123	-0.551726
1.21	-0.159271	0.0385332	-0.842672	-0.545546
1.211	-0.159233	0.0378418	-0.843214	-0.539365
1.212	-0.159195	0.0371528	-0.843751	-0.533182
1.213	-0.159158	0.0364662	-0.844281	-0.526997
1.214	-0.159122	0.0357819	-0.844805	-0.520811
1.215	-0.159087	0.0350999	-0.845322	-0.514623
1.216	-0.159052	0.0344202	-0.845834	-0.508434
1.217	-0.159018	0.0337428	-0.846339	-0.502244
1.218	-0.158985	0.0330676	-0.846838	-0.496052
1.219	-0.158952	0.0323947	-0.847331	-0.489859
1.22	-0.15892	0.031724	-0.847818	-0.483664
1.221	-0.158888	0.0310556	-0.848299	-0.477468
1.222	-0.158858	0.0303893	-0.848773	-0.471271
1.223	-0.158828	0.0297252	-0.849241	-0.465073
1.224	-0.158798	0.0290632	-0.849703	-0.458873
1.225	-0.15877	0.0284034	-0.850159	-0.452672
1.226	-0.158741	0.0277457	-0.850608	-0.44647
1.227	-0.158714	0.02709	-0.851052	-0.440266
1.228	-0.158687	0.0264364	-0.851489	-0.434061
1.229	-0.158661	0.0257849	-0.85192	-0.427856
1.23	-0.158636	0.0251354	-0.852345	-0.421648
1.231	-0.158611	0.0244879	-0.852763	-0.41544
1.232	-0.158587	0.0238424	-0.853176	-0.409231
1.233	-0.158563	0.0231988	-0.853582	-0.403021
1.234	-0.15854	0.0225572	-0.853982	-0.396809
1.235	-0.158518	0.0219175	-0.854375	-0.390597
1.236	-0.158496	0.0212797	-0.854763	-0.384383
1.237	-0.158476	0.0206438	-0.855144	-0.378169
1.238	-0.158455	0.0200097	-0.855519	-0.371953
1.239	-0.158436	0.0193774	-0.855888	-0.365737
1.24	-0.158416	0.0187469	-0.856251	-0.359519
1.241	-0.158398	0.0181182	-0.856607	-0.353301
1.242	-0.15838	0.0174913	-0.856957	-0.347082
1.243	-0.158363	0.0168661	-0.857301	-0.340862
1.244	-0.158346	0.0162426	-0.857639	-0.334641
1.245	-0.158331	0.0156207	-0.85797	-0.328419
1.246	-0.158315	0.0150006	-0.858296	-0.322196
1.247	-0.158301	0.014382	-0.858615	-0.315973
1.248	-0.158286	0.0137651	-0.858928	-0.309748
1.249	-0.158273	0.0131497	-0.859234	-0.303523
1.25	-0.15826	0.0125359	-0.859535	-0.297297
1.251	-0.158248	0.0119236	-0.859829	-0.291071
1.252	-0.158236	0.0113129	-0.860117	-0.284843
1.253	-0.158225	0.0107036	-0.860399	-0.278615
1.254	-0.158215	0.0100957	-0.860674	-0.272386
1.255	-0.158205	0.00948931	-0.860943	-0.266157
1.256	-0.158196	0.0088843	-0.861206	-0.259927
1.257	-0.158187	0.00828066	-0.861463	-0.253696
1.258	-0.158179	0.00767837	-0.861714	-0.247465
1.259	-0.158172	0.0070774	-0.861958	-0.241233
1.26	-0.158165	0.00647772	-0.862196	-0.235001
1.261	-0.158159	0.00587931	-0.862428	-0.228768
1.262	-0.158153	0.00528215	-0.862654	-0.222534
1.263	-0.158148	0.00468619	-0.862873	-0.2163
1.264	-0.158144	0.00409143	-0.863086	-0.210065
1.265	-0.15814	0.00349782	-0.863293	-0.20383
1.266	-0.158137	0.00290534	-0.863494	-0.197595
1.267	-0.158134	0.00231397	-0.863689	-0.191359
1.268	-0.158132	0.00172368	-0.863877	-0.185122
1.269	-0.158131	0.00113443	-0.864059	-0.178885
1.27	-0.15813	0.000546209	-0.864235	-0.172648
1.271	-0.15813	-4.10222e-05	-0.864404	-0.16641
1.272	-0.15813	-0.000627288	-0.864567	-0.160172
1.273	-0.158131	-0.00121262	-0.864724	-0.153934
1.274	-0.158133	-0.00179704	-0.864875	-0.147695
1.275	-0.158135	-0.00238057	-0.86502	-0.141456
1.276	-0.158137	-0.00296326	-0.865158	-0.135217
1.277	-0.158141	-0.00354512	-0.86529	-0.128977
1.278	-0.158145	-0.00412619	-0.865416	-0.122737
1.279	-0.158149	-0.00470649	-0.865536	-0.116497
1.28	-0.158154	-0.00528605	-0.865649	-0.110256
1.281	-0.15816	-0.0058649	-0.865756	-0.104016
1.282	-0.158166	-0.00644307	-0.865857	-0.0977751
1.283	-0.158172	-0.00702058	-0.865952	-0.0915341
1.284	-0.15818	-0.00759747	-0.86604	-0.0852929
1.285	-0.158188	-0.00817377	-0.866122	-0.0790516
1.286	-0.158196	-0.0087495	-0.866198	-0.0728102
1.287	-0.158205	-0.0093247	-0.866268	-0.0665686
1.288	-0.158215	-0.00989938	-0.866331	-0.060327
1.289	-0.158225	-0.0104736	-0.866389	-0.0540853
1.29	-0.158236	-0.0110473	-0.86644	-0.0478435
1.291	-0.158247	-0.0116207	-0.866484	-0.0416016
1.292	-0.158259	-0.0121936	-0.866523	-0.0353598
1.293	-0.158271	-0.0127662	-0.866555	-0.0291179
1.294	-0.158284	-0.0133384	-0.866581	-0.022876
1.295	-0.158298	-0.0139104	-0.866601	-0.0166341
1.296	-0.158312	-0.014482	-0.866614	-0.0103923
1.297	-0.158327	-0.0150535	-0.866622	-0.00415052
1.298	-0.158342	-0.0156247	-0.866623	0.00209118
1.299	-0.158358	-0.0161957	-0.866617	0.0083328
1.3	-0.158375	-0.0167665	-0.866606	0.0145743
1.301	-0.158392	-0.0173372	-0.866588	0.0208157
1.302	-0.158409	-0.0179079	-0.866564	0.027057
1.303	-0.158428	-0.0184784	-0.866534	0.0332981
1.304	-0.158446	-0.0190489	-0.866498	0.039539
1.305	-0.158466	-0.0196194	-0.866455	0.0457798
1.306	-0.158486	-0.0201899	-0.866406	0.0520204
1.307	-0.158506	-0.0207605	-0.866351	0.0582607
1.308	-0.158527	-0.0213311	-0.86629	0.0645008
1.309	-0.158549	-0.0219018	-0.866222	0.0707406
1.31	-0.158571	-0.0224727	-0.866148	0.0769802
1.311	-0.158594	-0.0230437	-0.866068	0.0832195
1.312	-0.158617	-0.0236149	-0.865982	0.0894585
1.313	-0.158641	-0.0241863	-0.865889	0.0956972
1.314	-0.158665	-0.024758	-0.86579	0.101935
1.315	-0.15869	-0.0253299	-0.865685	0.108173
1.316	-0.158716	-0.0259022	-0.865574	0.114411
1.317	-0.158742	-0.0264747	-0.865456	0.120648
1.318	-0.158769	-0.0270477	-0.865333	0.126885
1.319	-0.158796	-0.027621	-0.865203	0.133121
1.32	-0.158824	-0.0281947	-0.865066	0.139357
1.321	-0.158853	-0.0287689	-0.864924	0.145593
1.322	-0.158882	-0.0293436	-0.864775	0.151828
1.323	-0.158911	-0.0299187	-0.86462	0.158062
1.324	-0.158942	-0.0304944	-0.864459	0.164297
1.325	-0.158972	-0.0310707	-0.864292	0.17053
1.326	-0.159004	-0.0316475	-0.864118	0.176763
1.327	-0.159036	-0.0322249	-0.863938	0.182995
1.328	-0.159068	-0.032803	-0.863752	0.189227
1.329	-0.159101	-0.0333818	-0.86356	0.195458
1.33	-0.159135	-0.0339612	-0.863361	0.201689
1.331	-0.159169	-0.0345414	-0.863156	0.207919
1.332	-0.159204	-0.0351223	-0.862945	0.214148
1.333	-0.15924	-0.035704	-0.862728	0.220377
1.334	-0.159276	-0.0362865	-0.862505	0.226605
1.335	-0.159312	-0.0368698	-0.862275	0.232832
1.336	-0.159349	-0.037454	-0.862039	0.239059
1.337	-0.159387	-0.0380391	-0.861797	0.245285
1.338	-0.159425	-0.0386251	-0.861548	0.25151
1.339	-0.159464	-0.039212	-0.861294	0.257734
1.34	-0.159504	-0.0397999	-0.861033	0.263958
1.341	-0.159544	-0.0403888	-0.860766	0.27018
1.342	-0.159585	-0.0409786	-0.860493	0.276402
1.343	-0.159626	-0.0415696	-0.860213	0.282623
1.344	-0.159668	-0.0421616	-0.859927	0.288843
1.345	-0.15971	-0.0427546	-0.859635	0.295063
1.346	-0.159753	-0.0433489	-0.859337	0.301281
1.347	-0.159797	-0.0439442	-0.859033	0.307498
1.348	-0.159841	-0.0445407	-0.858722	0.313715
1.349	-0.159886	-0.0451384	-0.858405	0.31993
1.35	-0.159931	-0.0457373	-0.858082	0.326145
1.351	-0.159977	-0.0463375	-0.857753	0.332359
1.352	-0.160024	-0.0469389	-0.857418	0.338571
1.353	-0.160071	-0.0475417	-0.857076	0.344783
1.354	-0.160119	-0.0481457	-0.856728	0.350993
1.355	-0.160168	-0.0487511	-0.856374	0.357203
1.356	-0.160217	-0.0493578	-0.856014	0.363411
1.357	-0.160266	-0.0499659	-0.855647	0.369618
1.358	-0.160317	-0.0505754	-0.855274	0.375824
1.359	-0.160367	-0.0511864	-0.854895	0.382029
1.36	-0.160419	-0.0517988	-0.85451	0.388233
1.361	-0.160471	-0.0524127	-0.854119	0.394435
1.362	-0.160524	-0.053028	-0.853721	0.400637
1.363	-0.160577	-0.0536449	-0.853318	0.406837
1.364	-0.160631	-0.0542634	-0.852908	0.413036
1.365	-0.160686	-0.0548834	-0.852492	0.419233
1.366	-0.160741	-0.055505	-0.852069	0.42543
1.367	-0.160797	-0.0561282	-0.851641	0.431625
1.368	-0.160853	-0.056753	-0.851206	0.437818
1.369	-0.16091	-0.0573794	-0.850765	0.44401
1.37	-0.160968	-0.0580076	-0.850318	0.450201
1.371	-0.161026	-0.0586374	-0.849865	0.456391
1.372	-0.161085	-0.0592689	-0.849405	0.462579
1.373	-0.161145	-0.0599022	-0.84894	0.468765
1.374	-0.161205	-0.0605372	-0.848468	0.474951
1.375	-0.161266	-0.0611739	-0.84799	0.481134
1.376	-0.161327	-0.0618125	-0.847505	0.487316
1.377	-0.161389	-0.0624529	-0.847015	0.493497
1.378	-0.161452	-0.063095	-0.846518	0.499676
1.379	-0.161516	-0.063739	-0.846016	0.505854
1.38	-0.16158	-0.0643849	-0.845507	0.51203
1.381	-0.161644	-0.0650327	-0.844992	0.518204
1.382	-0.16171	-0.0656823	-0.84447	0.524376
1.383	-0.161776	-0.0663338	-0.843943	0.530547
1.384	-0.161842	-0.0669873	-0.843409	0.536717
1.385	-0.16191	-0.0676427	-0.842869	0.542884
1.386	-0.161978	-0.0683001	-0.842323	0.54905
1.387	-0.162046	-0.0689594	-0.841771	0.555214
1.388	-0.162116	-0.0696208	-0.841213	0.561376
1.389	-0.162186	-0.0702841	-0.840649	0.567537
1.39	-0.162256	-0.0709494	-0.840078	0.573695
1.391	-0.162327	-0.0716168	-0.839501	0.579852
1.392	-0.162399	-0.0722863	-0.838918	0.586007
1.393	-0.162472	-0.0729577	-0.838329	0.59216
1.394	-0.162545	-0.0736313	-0.837734	0.598311
1.395	-0.162619	-0.074307	-0.837133	0.60446
1.396	-0.162694	-0.0749847	-0.836525	0.610607
1.397	-0.162769	-0.0756646	-0.835911	0.616752
1.398	-0.162845	-0.0763465	-0.835292	0.622895
1.399	-0.162922	-0.0770307	-0.834666	0.629036
1.4	-0.162999	-0.0777169	-0.834033	0.635175
1.401	-0.163077	-0.0784053	-0.833395	0.641312
1.402	-0.163156	-0.0790959	-0.832751	0.647447
1.403	-0.163236	-0.0797887	-0.8321	0.653579
1.404	-0.163316	-0.0804836	-0.831444	0.659709
1.405	-0.163397	-0.0811808	-0.830781	0.665837
1.406	-0.163478	-0.0818801	-0.830112	0.671963
1.407	-0.16356	-0.0825817	-0.829437	0.678087
1.408	-0.163643	-0.0832854	-0.828756	0.684208
1.409	-0.163727	-0.0839915	-0.828069	0.690327
1.41	-0.163811	-0.0846997	-0.827375	0.696443
1.411	-0.163896	-0.0854102	-0.826676	0.702557
1.412	-0.163982	-0.0861229	-0.82597	0.708669
1.413	-0.164068	-0.0868379	-0.825258	0.714778
1.414	-0.164156	-0.0875552	-0.824541	0.720885
1.415	-0.164244	-0.0882747	-0.823817	0.726989
1.416	-0.164332	-0.0889965	-0.823087	0.733091
1.417	-0.164422	-0.0897206	-0.82235	0.73919
1.418	-0.164512	-0.0904469	-0.821608	0.745287
1.419	-0.164602	-0.0911756	-0.82086	0.751381
1.42	-0.164694	-0.0919065	-0.820105	0.757472
1.421	-0.164786	-0.0926397	-0.819345	0.763561
1.422	-0.164879	-0.0933752	-0.818578	0.769646
1.423	-0.164973	-0.094113	-0.817806	0.77573
1.424	-0.165068	-0.0948531	-0.817027	0.78181
1.425	-0.165163	-0.0955955	-0.816242	0.787887
1.426	-0.165259	-0.0963401	-0.815451	0.793962
1.427	-0.165355	-0.0970871	-0.814654	0.800034
1.428	-0.165453	-0.0978364	-0.813851	0.806102
1.429	-0.165551	-0.0985879	-0.813042	0.812168
1.43	-0.16565	-0.0993418	-0.812227	0.818231
1.431	-0.16575	-0.100098	-0.811405	0.824291
1.432	-0.16585	-0.100856	-0.810578	0.830348
1.433	-0.165952	-0.101617	-0.809745	0.836401
1.434	-0.166054	-0.10238	-0.808905	0.842452
1.435	-0.166156	-0.103145	-0.80806	0.848499
1.436	-0.16626	-0.103913	-0.807208	0.854544
1.437	-0.166364	-0.104683	-0.806351	0.860585
1.438	-0.166469	-0.105455	-0.805487	0.866622
1.439	-0.166575	-0.106229	-0.804617	0.872657
1.44	-0.166682	-0.107005	-0.803742	0.878688
1.441	-0.166789	-0.107784	-0.80286	0.884716
1.442	-0.166897	-0.108565	-0.801972	0.89074
1.443	-0.167006	-0.109348	-0.801079	0.896761
1.444	-0.167116	-0.110134	-0.800179	0.902778
1.445	-0.167226	-0.110921	-0.799273	0.908792
1.446	-0.167338	-0.111711	-0.798361	0.914802
1.447	-0.16745	-0.112503	-0.797443	0.920809
1.448	-0.167563	-0.113297	-0.79652	0.926812
1.449	-0.167676	-0.114094	-0.79559	0.932811
1.45	-0.167791	-0.114892	-0.794654	0.938806
1.451	-0.167906	-0.115693	-0.793712	0.944798
1.452	-0.168022	-0.116495	-0.792764	0.950786
1.453	-0.168139	-0.1173	-0.791811	0.95677
1.454	-0.168257	-0.118107	-0.790851	0.96275
1.455	-0.168375	-0.118916	-0.789885	0.968727
1.456	-0.168495	-0.119727	-0.788913	0.974699
1.457	-0.168615	-0.12054	-0.787936	0.980667
1.458	-0.168736	-0.121355	-0.786952	0.986631
1.459	-0.168858	-0.122172	-0.785962	0.992591
1.46	-0.16898	-0.122991	-0.784967	0.998547
1.461	-0.169104	-0.123812	-0.783965	1.0045
1.462	-0.169228	-0.124635	-0.782958	1.01045
1.463	-0.169353	-0.12546	-0.781945	1.01639
1.464	-0.169479	-0.126287	-0.780925	1.02233
1.465	-0.169605	-0.127115	-0.7799	1.02826
1.466	-0.169733	-0.127946	-0.778869	1.03419
1.467	-0.169861	-0.128778	-0.777831	1.04012
1.468	-0.169991	-0.129612	-0.776788	1.04604
1.469	-0.170121	-0.130448	-0.775739	1.05196
1.47	-0.170251	-0.131286	-0.774684	1.05787
1.471	-0.170383	-0.132125	-0.773624	1.06377
1.472	-0.170516	-0.132966	-0.772557	1.06968
1.473	-0.170649	-0.133809	-0.771484	1.07557
1.474	-0.170783	-0.134654	-0.770406	1.08147
1.475	-0.170918	-0.1355	-0.769321	1.08736
1.476	-0.171054	-0.136347	-0.768231	1.09324
1.477	-0.171191	-0.137196	-0.767135	1.09912
1.478	-0.171329	-0.138047	-0.766033	1.10499
1.479	-0.171467	-0.138899	-0.764925	1.11086
1.48	-0.171606	-0.139753	-0.763811	1.11672
1.481	-0.171747	-0.140608	-0.762691	1.12258
1.482	-0.171888	-0.141464	-0.761566	1.12843
1.483	-0.17203	-0.142322	-0.760435	1.13428
1.484	-0.172172	-0.143181	-0.759297	1.14012
1.485	-0.172316	-0.144042	-0.758154	1.14595
1.486	-0.17246	-0.144903	-0.757006	1.15179
1.487	-0.172606	-0.145766	-0.755851	1.15761
1.488	-0.172752	-0.14663	-0.75469	1.16343
1.489	-0.172899	-0.147496	-0.753524	1.16924
1.49	-0.173047	-0.148362	-0.752352	1.17505
1.491	-0.173196	-0.149229	-0.751174	1.18086
1.492	-0.173345	-0.150097	-0.74999	1.18665
1.493	-0.173496	-0.150967	-0.748801	1.19244
1.494	-0.173647	-0.151837	-0.747605	1.19823
1.495	-0.1738	-0.152708	-0.746404	1.20401
1.496	-0.173953	-0.15358	-0.745197	1.20978
1.497	-0.174107	-0.154452	-0.743985	1.21555
1.498	-0.174262	-0.155326	-0.742766	1.22131
1.499	-0.174417	-0.1562	-0.741542	1.22706
1.5	-0.174574	-0.157075	-0.740312	1.23281
1.501	-0.174732	-0.15795	-0.739076	1.23855
1.502	-0.17489	-0.158826	-0.737835	1.24429
1.503	-0.175049	-0.159702	-0.736588	1.25001
1.504	-0.175209	-0.160579	-0.735335	1.25574
1.505	-0.17537	-0.161456	-0.734076	1.26145
1.506	-0.175532	-0.162334	-0.732812	1.26716
1.507	-0.175695	-0.163211	-0.731542	1.27286
1.508	-0.175859	-0.164089	-0.730266	1.27856
1.509	-0.176023	-0.164967	-0.728985	1.28425
1.51	-0.176189	-0.165846	-0.727698	1.28993
1.511	-0.176355	-0.166724	-0.726405	1.2956
1.512	-0.176522	-0.167602	-0.725107	1.30127
1.513	-0.17669	-0.16848	-0.723802	1.30693
1.514	-0.176859	-0.169359	-0.722493	1.31258
1.515	-0.177029	-0.170236	-0.721177	1.31822
1.516	-0.1772	-0.171114	-0.719856	1.32386
1.517	-0.177371	-0.171991	-0.71853	1.32949
1.518	-0.177543	-0.172868	-0.717197	1.33511
1.519	-0.177717	-0.173745	-0.715859	1.34073
1.52	-0.177891	-0.174621	-0.714516	1.34634
1.521	-0.178066	-0.175496	-0.713167	1.35194
1.522	-0.178242	-0.176371	-0.711812	1.35753
1.523	-0.178419	-0.177245	-0.710452	1.36311
1.524	-0.178596	-0.178118	-0.709086	1.36869
1.525	-0.178775	-0.17899	-0.707714	1.37425
1.526	-0.178954	-0.179862	-0.706337	1.37981
1.527	-0.179135	-0.180732	-0.704955	1.38536
1.528	-0.179316	-0.181601	-0.703567	1.39091
1.529	-0.179498	-0.182469	-0.702173	1.39644
1.53	-0.179681	-0.183336	-0.700774	1.40197
1.531	-0.179865	-0.184202	-0.699369	1.40748
1.532	-0.180049	-0.185066	-0.697959	1.41299
1.533	-0.180235	-0.185929	-0.696543	1.41849
1.534	-0.180421	-0.18679	-0.695122	1.42398
1.535	-0.180608	-0.18765	-0.693695	1.42946
1.536	-0.180796	-0.188507	-0.692263	1.43494
1.537	-0.180985	-0.189364	-0.690825	1.4404
1.538	-0.181175	-0.190218	-0.689382	1.44585
1.539	-0.181366	-0.19107	-0.687933	1.4513
1.54	-0.181557	-0.19192	-0.686479	1.45673
1.541	-0.18175	-0.192768	-0.68502	1.46216
1.542	-0.181943	-0.193614	-0.683555	1.46758
1.543	-0.182137	-0.194458	-0.682085	1.47298
1.544	-0.182332	-0.195299	-0.680609	1.47838
1.545	-0.182527	-0.196138	-0.679128	1.48377
1.546	-0.182724	-0.196974	-0.677642	1.48915
1.547	-0.182921	-0.197807	-0.67615	1.49451
1.548	-0.18312	-0.198638	-0.674653	1.49987
1.549	-0.183319	-0.199466	-0.67315	1.50522
1.55	-0.183519	-0.200291	-0.671642	1.51055
1.551	-0.183719	-0.201113	-0.670129	1.51588
1.552	-0.183921	-0.201931	-0.66861	1.52119
1.553	-0.184123	-0.202747	-0.667087	1.5265
1.554	-0.184326	-0.203559	-0.665557	1.53179
1.555	-0.18453	-0.204368	-0.664023	1.53708
1.556	-0.184735	-0.205173	-0.662483	1.54235
1.557	-0.184941	-0.205975	-0.660938	1.54761
1.558	-0.185147	-0.206772	-0.659388	1.55286
1.559	-0.185354	-0.207566	-0.657833	1.5581
1.56	-0.185562	-0.208357	-0.656272	1.56333
1.561	-0.185771	-0.209143	-0.654706	1.56854
1.562	-0.18598	-0.209924	-0.653135	1.57375
1.563	-0.186191	-0.210702	-0.651558	1.57894
1.564	-0.186402	-0.211475	-0.649977	1.58412
1.565	-0.186614	-0.212244	-0.64839	1.58929
1.566	-0.186826	-0.213008	-0.646798	1.59445
1.567	-0.18704	-0.213767	-0.645201	1.59959
1.568	-0.187254	-0.214522	-0.643599	1.60473
1.569	-0.187469	-0.215272	-0.641992	1.60985
1.57	-0.187684	-0.216016	-0.640379	1.61495
1.571	-0.187901	-0.216756	-0.638762	1.62005
1.572	-0.188118	-0.21749	-0.637139	1.62513
1.573	-0.188336	-0.218219	-0.635512	1.6302
1.574	-0.188554	-0.218942	-0.633879	1.63526
1.575	-0.188774	-0.21966	-0.632241	1.6403
1.576	-0.188994	-0.220372	-0.630598	1.64533
1.577	-0.189214	-0.221078	-0.62895	1.65035
1.578	-0.189436	-0.221778	-0.627298	1.65536
1.579	-0.189658	-0.222472	-0.62564	1.66035
1.58	-0.189881	-0.223159	-0.623977	1.66533
1.581	-0.190104	-0.223841	-0.622309	1.67029
1.582	-0.190328	-0.224516	-0.620636	1.67524
1.583	-0.190553	-0.225184	-0.618959	1.68017
1.584	-0.190779	-0.225846	-0.617276	1.6851
1.585	-0.191005	-0.2265	-0.615588	1.69
1.586	-0.191232	-0.227148	-0.613896	1.6949
1.587	-0.191459	-0.227788	-0.612199	1.69978
1.588	-0.191687	-0.228422	-0.610496	1.70464
1.589	-0.191916	-0.229048	-0.608789	1.70949
1.59	-0.192145	-0.229666	-0.607077	1.71432
1.591	-0.192375	-0.230277	-0.605361	1.71914
1.592	-0.192606	-0.23088	-0.603639	1.72395
1.593	-0.192837	-0.231475	-0.601913	1.72874
1.594	-0.193069	-0.232062	-0.600182	1.73351
1.595	-0.193301	-0.232641	-0.598446	1.73827
1.596	-0.193534	-0.233211	-0.596705	1.74301
1.597	-0.193768	-0.233774	-0.59496	1.74774
1.598	-0.194002	-0.234327	-0.59321	1.75245
1.599	-0.194236	-0.234872	-0.591455	1.75715
1.6	-0.194471	-0.235408	-0.589695	1.76183
1.601	-0.194707	-0.235935	-0.587931	1.76649
1.602	-0.194943	-0.236452	-0.586162	1.77114
1.603	-0.19518	-0.236961	-0.584389	1.77577
1.604	-0.195417	-0.23746	-0.582611	1.78038
1.605	-0.195655	-0.237949	-0.580828	1.78498
1.606	-0.195893	-0.238429	-0.579041	1.78956
1.607	-0.196132	-0.238899	-0.577249	1.79412
1.608	-0.196371	-0.239359	-0.575453	1.79867
1.609	-0.196611	-0.239809	-0.573652	1.8032
1.61	-0.196851	-0.240248	-0.571846	1.80771
1.611	-0.197091	-0.240677	-0.570036	1.8122
1.612	-0.197332	-0.241095	-0.568222	1.81668
1.613	-0.197573	-0.241503	-0.566403	1.82114
1.614	-0.197815	-0.2419	-0.56458	1.82558
1.615	-0.198057	-0.242285	-0.562752	1.83
1.616	-0.198299	-0.24266	-0.56092	1.8344
1.617	-0.198542	-0.243023	-0.559083	1.83879
1.618	-0.198785	-0.243375	-0.557242	1.84315
1.619	-0.199029	-0.243715	-0.555397	1.8475
1.62	-0.199273	-0.244043	-0.553547	1.85183
1.621	-0.199517	-0.24436	-0.551693	1.85614
1.622	-0.199762	-0.244664	-0.549835	1.86043
1.623	-0.200006	-0.244956	-0.547972	1.8647
1.624	-0.200252	-0.245236	-0.546105	1.86895
1.625	-0.200497	-0.245503	-0.544234	1.87319
1.626	-0.200743	-0.245757	-0.542359	1.8774
1.627	-0.200988	-0.245999	-0.54048	1.88159
1.628	-0.201235	-0.246227	-0.538596	1.88577
1.629	-0.201481	-0.246443	-0.536708	1.88992
1.63	-0.201727	-0.246645	-0.534816	1.89405
1.631	-0.201974	-0.246834	-0.53292	1.89817
1.632	-0.202221	-0.247009	-0.53102	1.90226
1.633	-0.202468	-0.24717	-0.529115	1.90633
1.634	-0.202715	-0.247317	-0.527207	1.91038
1.635	-0.202963	-0.247451	-0.525295	1.91441
1.636	-0.20321	-0.24757	-0.523378	1.91842
1.637	-0.203458	-0.247674	-0.521458	1.9224
1.638	-0.203706	-0.247765	-0.519533	1.92637
1.639	-0.203953	-0.24784	-0.517605	1.93031
1.64	-0.204201	-0.247901	-0.515673	1.93424
1.641	-0.204449	-0.247946	-0.513737	1.93814
1.642	-0.204697	-0.247977	-0.511797	1.94202
1.643	-0.204945	-0.247992	-0.509853	1.94587
1.644	-0.205193	-0.247991	-0.507905	1.94971
1.645	-0.205441	-0.247975	-0.505953	1.95352
1.646	-0.205689	-0.247944	-0.503998	1.95731
1.647	-0.205937	-0.247896	-0.502039	1.96108
1.648	-0.206185	-0.247832	-0.500076	1.96482
1.649	-0.206433	-0.247752	-0.498109	1.96854
1.65	-0.20668	-0.247656	-0.496139	1.97224
1.651	-0.206928	-0.247543	-0.494164	1.97591
1.652	-0.207176	-0.247413	-0.492187	1.97956
1.653	-0.207423	-0.247267	-0.490205	1.98319
1.654	-0.20767	-0.247103	-0.48822	1.9868
1.655	-0.207917	-0.246922	-0.486232	1.99038
1.656	-0.208164	-0.246725	-0.48424	1.99393
1.657	-0.20841	-0.246509	-0.482244	1.99746
1.658	-0.208657	-0.246276	-0.480245	2.00097
1.659	-0.208903	-0.246025	-0.478242	2.00446
1.66	-0.209149	-0.245757	-0.476236	2.00791
1.661	-0.209395	-0.24547	-0.474226	2.01135
1.662	-0.20964	-0.245165	-0.472213	2.01476
1.663	-0.209885	-0.244842	-0.470197	2.01814
1.664	-0.21013	-0.2445	-0.468177	2.0215
1.665	-0.210374	-0.244139	-0.466154	2.02484
1.666	-0.210618	-0.24376	-0.464127	2.02815
1.667	-0.210861	-0.243362	-0.462097	2.03143
1.668	-0.211105	-0.242945	-0.460064	2.03469
1.669	-0.211347	-0.242508	-0.458028	2.03792
1.67	-0.21159	-0.242052	-0.455989	2.04113
1.671	-0.211831	-0.241577	-0.453946	2.04431
1.672	-0.212073	-0.241082	-0.4519	2.04746
1.673	-0.212314	-0.240567	-0.449851	2.05059
1.674	-0.212554	-0.240032	-0.447799	2.05369
1.675	-0.212794	-0.239478	-0.445744	2.05676
1.676	-0.213033	-0.238903	-0.443685	2.05981
1.677	-0.213271	-0.238307	-0.441624	2.06283
1.678	-0.213509	-0.237692	-0.43956	2.06583
1.679	-0.213747	-0.237055	-0.437492	2.0688
1.68	-0.213983	-0.236398	-0.435422	2.07174
1.681	-0.21422	-0.23572	-0.433349	2.07465
1.682	-0.214455	-0.235021	-0.431273	2.07754
